repo_full_name,pr_number,title,state,user_login,created_at,updated_at,closed_at,merged_at,draft,comments,review_comments,labels
microsoft/vscode,294091,using padding so editor hover is not visible at the same time as selection is made,closed,aiday-mar,2026-02-10T10:46:22Z,2026-02-10T11:33:11Z,2026-02-10T11:33:09Z,2026-02-10T11:33:09Z,False,0,0,[]
microsoft/vscode,294087,Preserve update metadata over application and OS restarts,closed,dmitrivMS,2026-02-10T10:30:09Z,2026-02-10T11:42:46Z,2026-02-10T11:42:45Z,2026-02-10T11:42:45Z,False,0,0,"[""install-update"", ""windows""]"
microsoft/vscode,294081,@xterm/xterm@6.1.0-beta.152,closed,Tyriar,2026-02-10T09:48:27Z,2026-02-10T11:10:03Z,2026-02-10T11:10:01Z,2026-02-10T11:10:01Z,False,0,0,[]
microsoft/vscode,294075,adds component explorer,closed,hediet,2026-02-10T09:23:05Z,2026-02-11T11:06:20Z,2026-02-11T11:06:17Z,2026-02-11T11:06:16Z,False,0,0,[]
microsoft/vscode,294073,Fix `in` context evaluation on Windows,open,alexr00,2026-02-10T08:59:57Z,2026-02-10T09:10:54Z,,,False,0,0,[]
microsoft/vscode,294060,"Ask @vscode should never open Ask mode, only agent",open,pierceboggan,2026-02-10T04:11:26Z,2026-02-12T05:08:23Z,,,False,0,0,[]
microsoft/vscode,294054,feature: ask questions carousel ,closed,justschen,2026-02-10T02:07:44Z,2026-02-11T21:02:10Z,2026-02-11T21:02:09Z,2026-02-11T21:02:09Z,False,0,0,[]
microsoft/vscode,294051,fix stray executing tool call,closed,justschen,2026-02-10T01:48:35Z,2026-02-11T15:52:21Z,2026-02-11T15:52:14Z,2026-02-11T15:52:14Z,False,0,0,[]
microsoft/vscode,294047,feat: move ask question tool from chat extension to core,closed,karthiknadig,2026-02-10T01:10:33Z,2026-02-10T06:11:38Z,2026-02-10T06:11:38Z,,True,0,0,[]
microsoft/vscode,294045,Add telemetry for policy usage tracking,open,Copilot,2026-02-10T01:01:34Z,2026-02-11T04:18:47Z,,,True,0,0,[]
microsoft/vscode,294044,Use chat sessions controllers for extHost <-> mainThread,closed,mjbvz,2026-02-10T00:58:30Z,2026-02-10T04:10:21Z,2026-02-10T04:10:21Z,2026-02-10T04:10:21Z,False,0,0,[]
microsoft/vscode,294043,Add back button to configure hooks menu,closed,pwang347,2026-02-10T00:50:25Z,2026-02-10T02:31:11Z,2026-02-10T02:31:10Z,2026-02-10T02:31:10Z,False,0,0,[]
microsoft/vscode,294042,Move PreToolUse to extension,closed,roblourens,2026-02-10T00:47:09Z,2026-02-10T16:26:13Z,2026-02-10T16:26:10Z,2026-02-10T16:26:10Z,False,0,0,[]
microsoft/vscode,294040,Add telemetry tracking for policy configuration usage,closed,Copilot,2026-02-10T00:33:27Z,2026-02-10T00:59:02Z,2026-02-10T00:59:02Z,,True,0,0,[]
golang/go,77526,runtime: use fast path when channel has been closed and empty,open,delichik,2026-02-10T11:30:01Z,2026-02-10T15:34:25Z,,,False,0,0,[]
golang/go,77525,internal/syscall/windows: correct some enums and syscall signatures,open,michalpristas,2026-02-10T10:15:19Z,2026-02-12T09:14:54Z,,,False,0,0,[]
golang/go,77523,runtime: use fast path when channel has been closed and empty,closed,delichik,2026-02-10T08:41:39Z,2026-02-10T11:13:32Z,2026-02-10T11:11:12Z,,False,0,0,[]
apache/spark,54255,[MINOR] Remove unused `InMemoryRelation.convertToColumnarIfPossible` method,closed,viirya,2026-02-10T23:40:23Z,2026-02-11T08:16:06Z,2026-02-11T08:14:45Z,,False,0,0,[]
apache/spark,54254,[SPARK-55492] Validate that eventTime in withWatermark is top-level column,open,fedimser,2026-02-10T23:30:48Z,2026-02-11T22:30:48Z,,,False,0,0,[]
apache/spark,54253,Validate that eventTime in withWatermark is a top-level column,closed,fedimser,2026-02-10T23:17:42Z,2026-02-10T23:19:48Z,2026-02-10T23:19:48Z,,True,0,0,[]
apache/spark,54252,[SPARK-55475][BUILD] Disable Maven Parallel PUT,closed,dongjoon-hyun,2026-02-10T22:13:05Z,2026-02-11T02:34:54Z,2026-02-11T01:16:12Z,,False,0,0,[]
apache/spark,54251,[SPARK-55474][PYTHON][TESTS] Remove test files from ignore list of ruff,open,gaogaotiantian,2026-02-10T22:06:45Z,2026-02-12T08:24:49Z,,,False,0,0,[]
apache/spark,54250,[SPARK-55473][PYTHON] Replace itertools.tee with chain in applyInPandasWithState,closed,Yicong-Huang,2026-02-10T21:52:01Z,2026-02-11T01:03:55Z,2026-02-11T01:03:55Z,,False,0,0,[]
apache/spark,54249,[SPARK-55472][PS] Raise `AttributeError` from methods removed in pandas 3,closed,ueshin,2026-02-10T20:53:48Z,2026-02-11T00:47:08Z,2026-02-11T00:46:49Z,,False,0,0,[]
apache/spark,54248,[SPARK-55020][PYTHON][FOLLOW-UP] Disable gc only when we communicate through gRPC for ExecutePlan,closed,gaogaotiantian,2026-02-10T20:42:13Z,2026-02-11T01:06:16Z,2026-02-11T01:06:16Z,,False,0,0,[]
apache/spark,54247,[SPARK-55024][SQL][FOLLOWUP] Delay namespace length check to v1 identifier creation,open,cloud-fan,2026-02-10T17:05:59Z,2026-02-12T08:15:02Z,,,False,0,0,[]
apache/spark,54246,[SPARK-54784][ML][DOCS] Document the security policy on ml models,open,zhengruifeng,2026-02-10T12:56:14Z,2026-02-11T15:49:15Z,,,False,0,0,[]
apache/spark,54245,[SPARK-55462][PYTHON] Support UserDefinedType in convert_numpy,closed,fangchenli,2026-02-10T07:54:32Z,2026-02-12T08:15:33Z,2026-02-12T08:15:16Z,,False,0,0,[]
apache/spark,54244,[SPARK-55395][SQL][FOLLOW-UP] Delete obsolete `withSequenceColumn`,closed,zhengruifeng,2026-02-10T07:41:53Z,2026-02-11T00:48:09Z,2026-02-11T00:47:56Z,,False,0,0,[]
apache/spark,54243,WIP,open,eason-yuchen-liu,2026-02-10T06:21:06Z,2026-02-10T06:42:31Z,,,True,0,0,[]
apache/spark,54242,[SPARK-55461][SQL] Improve AQE Coalesce Grouping warning messages when numOfPartitions of ShuffleStages in the same coalesce group are not equal,open,erenavsarogullari,2026-02-10T03:40:49Z,2026-02-10T08:53:32Z,,,False,0,0,[]
apache/spark,54241,[SPARK-55430][SQL] Cache ICU StringSearch for collation string predicates with constant patterns,open,nateab,2026-02-10T01:18:18Z,2026-02-10T04:23:14Z,,,False,0,0,[]
langchain-ai/langchain,35146,release(anthropic): 1.3.3,closed,ccurme,2026-02-10T20:56:47Z,2026-02-10T20:58:51Z,2026-02-10T20:58:42Z,2026-02-10T20:58:42Z,False,0,0,"[""integration"", ""release"", ""dependencies"", ""anthropic"", ""internal""]"
langchain-ai/langchain,35145,release(openai): 1.1.9,closed,ccurme,2026-02-10T20:39:36Z,2026-02-10T20:48:35Z,2026-02-10T20:48:33Z,2026-02-10T20:48:33Z,False,0,0,"[""integration"", ""release"", ""dependencies"", ""openai"", ""internal""]"
langchain-ai/langchain,35144,release(core): 1.2.11,closed,ccurme,2026-02-10T20:27:01Z,2026-02-10T20:32:20Z,2026-02-10T20:31:35Z,2026-02-10T20:31:35Z,False,0,0,"[""core"", ""release"", ""dependencies""]"
langchain-ai/langchain,35143,fix(openai): sanitize urls when counting tokens in images,closed,ccurme,2026-02-10T20:08:45Z,2026-02-10T20:25:13Z,2026-02-10T20:25:10Z,2026-02-10T20:25:10Z,False,0,0,"[""integration"", ""core"", ""fix"", ""openai"", ""internal""]"
langchain-ai/langchain,35142,chore(docs): Update llms.txt redirect,closed,lnhsingh,2026-02-10T20:02:40Z,2026-02-10T20:12:54Z,2026-02-10T20:12:52Z,2026-02-10T20:12:52Z,False,0,0,"[""infra"", ""internal""]"
langchain-ai/langchain,35141,"fix(anthropic): support effort=""max"" and remove beta headers",closed,ccurme,2026-02-10T19:44:31Z,2026-02-10T19:46:23Z,2026-02-10T19:46:12Z,2026-02-10T19:46:12Z,False,0,0,"[""integration"", ""fix"", ""anthropic"", ""internal""]"
langchain-ai/langchain,35139,release(standard-tests): release 1.1.5,closed,eyurtsev,2026-02-10T16:25:17Z,2026-02-10T16:30:16Z,2026-02-10T16:29:46Z,2026-02-10T16:29:46Z,False,0,0,"[""standard-tests"", ""release"", ""dependencies""]"
langchain-ai/langchain,35138,fix(core): replace bare except with Exception in tracer,closed,llukito,2026-02-10T15:27:02Z,2026-02-10T17:12:46Z,2026-02-10T17:12:46Z,2026-02-10T17:12:46Z,False,0,0,"[""core"", ""fix"", ""external""]"
langchain-ai/langchain,35137,release(langchain): 1.2.10,closed,ccurme,2026-02-10T14:50:48Z,2026-02-10T14:53:57Z,2026-02-10T14:53:54Z,2026-02-10T14:53:54Z,False,0,0,"[""langchain"", ""dependencies""]"
langchain-ai/langchain,35136,release(core): 1.2.10,closed,ccurme,2026-02-10T14:35:18Z,2026-02-10T14:40:29Z,2026-02-10T14:40:26Z,2026-02-10T14:40:26Z,False,0,0,"[""core"", ""release"", ""dependencies"", ""internal""]"
langchain-ai/langchain,35135,fix(openai): support bind_tools after with_structured_output (#28848),closed,Mercury0226,2026-02-10T12:00:50Z,2026-02-11T15:00:38Z,2026-02-11T15:00:38Z,,False,0,0,"[""integration"", ""fix"", ""openai"", ""external""]"
langchain-ai/langchain,35134,fix(core): avoid blocking source scans in runnablelambda deps (#29530),closed,Mercury0226,2026-02-10T11:39:33Z,2026-02-10T17:17:39Z,2026-02-10T17:17:38Z,,False,0,0,"[""core"", ""fix""]"
langchain-ai/langchain,35133,feat(core): allow overriding tool_choice in with_structured_output,closed,OiPunk,2026-02-10T11:27:48Z,2026-02-11T15:02:30Z,2026-02-11T15:02:30Z,,False,0,0,"[""core"", ""feature"", ""external""]"
langchain-ai/langchain,35131,fix(core): ensure InjectedToolCallId works with strict structured output,open,Nitin75408,2026-02-10T10:03:20Z,2026-02-10T17:41:45Z,,,True,0,0,"[""integration"", ""core"", ""fix"", ""openai""]"
langchain-ai/langchain,35130,fix(openai): merge stop tokens from model_kwargs with runtime parameters,open,Nitin75408,2026-02-10T09:20:06Z,2026-02-10T17:41:58Z,,,True,0,0,"[""integration"", ""fix"", ""openai""]"
langchain-ai/langchain,35129,chore(deps): bump the langchain-deps group across 3 directories with 40 updates,closed,dependabot[bot],2026-02-10T07:27:33Z,2026-02-10T07:49:15Z,2026-02-10T07:49:12Z,2026-02-10T07:49:12Z,False,0,0,"[""core"", ""langchain"", ""dependencies"", ""langchain-classic"", ""python:uv"", ""external""]"
langchain-ai/langchain,35128,chore(deps): bump the langchain-deps group across 2 directories with 28 updates,closed,dependabot[bot],2026-02-10T07:11:22Z,2026-02-10T07:27:41Z,2026-02-10T07:27:39Z,,False,0,0,"[""core"", ""langchain"", ""infra"", ""dependencies"", ""python:uv""]"
langchain-ai/langchain,35127,chore(deps): bump the other-deps group across 3 directories with 12 updates,closed,dependabot[bot],2026-02-10T06:59:53Z,2026-02-10T07:30:25Z,2026-02-10T07:30:23Z,2026-02-10T07:30:23Z,False,0,0,"[""standard-tests"", ""infra"", ""text-splitters"", ""dependencies"", ""model-profiles"", ""python:uv"", ""external""]"
langchain-ai/langchain,35126,fix(anthropic): hoist cache_control from tool_result content sub-blocks to tool_result level,closed,themavik,2026-02-10T06:44:02Z,2026-02-11T15:55:02Z,2026-02-11T15:55:01Z,2026-02-11T15:55:01Z,False,0,0,"[""integration"", ""fix"", ""anthropic"", ""external""]"
langchain-ai/langchain,35125,chore: update dependabot.yml to comply with posture checks,closed,jkennedyvz,2026-02-10T06:42:21Z,2026-02-10T06:49:51Z,2026-02-10T06:49:49Z,2026-02-10T06:49:49Z,False,0,0,"[""infra"", ""internal""]"
langchain-ai/langchain,35124,chore: dependabot config,closed,jkennedyvz,2026-02-10T06:18:39Z,2026-02-10T06:36:16Z,2026-02-10T06:36:14Z,2026-02-10T06:36:14Z,False,0,0,"[""core"", ""langchain"", ""infra"", ""dependencies"", ""langchain-classic""]"
langchain-ai/langchain,35123,chore(deps): bump the partner-deps group across 14 directories with 13 updates,closed,dependabot[bot],2026-02-10T05:57:09Z,2026-02-10T06:36:33Z,2026-02-10T06:36:23Z,,False,0,0,"[""integration"", ""infra"", ""dependencies"", ""anthropic"", ""chroma"", ""deepseek"", ""exa"", ""fireworks"", ""groq"", ""huggingface"", ""mistralai"", ""nomic"", ""ollama"", ""openai"", ""perplexity"", ""qdrant"", ""xai"", ""python""]"
langchain-ai/langchain,35122,chore(deps): bump the uv group across 20 directories with 1 update,closed,dependabot[bot],2026-02-10T05:52:45Z,2026-02-10T06:37:02Z,2026-02-10T06:36:53Z,,False,0,0,"[""integration"", ""core"", ""langchain"", ""standard-tests"", ""infra"", ""text-splitters"", ""dependencies"", ""langchain-classic"", ""model-profiles"", ""anthropic"", ""chroma"", ""deepseek"", ""exa"", ""fireworks"", ""groq"", ""huggingface"", ""mistralai"", ""nomic"", ""ollama"", ""openai"", ""perplexity"", ""qdrant"", ""xai"", ""python:uv"", ""external""]"
langchain-ai/langchain,35121,chore(deps): bump the langchain-deps group across 3 directories with 11 updates,closed,dependabot[bot],2026-02-10T05:44:57Z,2026-02-10T06:37:13Z,2026-02-10T06:37:11Z,2026-02-10T06:37:10Z,False,0,0,"[""core"", ""langchain"", ""infra"", ""dependencies"", ""langchain-classic"", ""external"", ""python""]"
langchain-ai/langchain,35120,chore(deps): bump the other-deps group across 3 directories with 8 updates,closed,dependabot[bot],2026-02-10T05:40:56Z,2026-02-10T05:48:24Z,2026-02-10T05:48:22Z,2026-02-10T05:48:22Z,False,0,0,"[""standard-tests"", ""text-splitters"", ""dependencies"", ""model-profiles"", ""external"", ""python""]"
langchain-ai/langchain,35118,fix: handle empty HumanMessage content in ChatAnthropic,closed,themavik,2026-02-10T04:36:52Z,2026-02-11T16:11:43Z,2026-02-11T16:11:43Z,,False,0,0,"[""integration"", ""fix"", ""anthropic"", ""external""]"
langchain-ai/langchain,35117,feat(deepseek): set default model_name to 'deepseek-chat',closed,fengjikui,2026-02-10T02:36:07Z,2026-02-11T15:13:41Z,2026-02-11T15:13:41Z,,False,0,0,"[""integration"", ""feature"", ""deepseek""]"
langchain-ai/langchain,35116,fix(core): treat empty list from tool return as non-message-content,closed,eMatthiola,2026-02-10T00:23:01Z,2026-02-11T15:23:59Z,2026-02-11T15:23:59Z,,False,0,0,"[""core"", ""fix"", ""external""]"
docker/compose,13580,pkg/compose: defaultNetworkSettings: refactor,closed,thaJeztah,2026-02-10T12:55:59Z,2026-02-11T15:07:05Z,2026-02-11T14:14:50Z,2026-02-11T14:14:50Z,False,0,0,[]
duckdb/duckdb,20899,Disable autoloading for odbc_scanner,open,staticlibs,2026-02-10T23:21:57Z,2026-02-11T12:30:33Z,,,False,0,0,"[""CI Failure""]"
duckdb/duckdb,20897,Improve error message when compression function is not found,closed,Mytherin,2026-02-10T19:49:02Z,2026-02-11T06:51:59Z,2026-02-11T06:51:58Z,2026-02-11T06:51:58Z,False,0,0,[]
duckdb/duckdb,20896,Don't automatically enable pager for `.mode [ascii|markdown|html|insert|...]`,closed,Mytherin,2026-02-10T19:48:16Z,2026-02-11T06:52:08Z,2026-02-11T06:52:08Z,2026-02-11T06:52:08Z,False,0,0,[]
duckdb/duckdb,20895,Throw on export of self-referencing foreign keys ,open,artjomPlaunov,2026-02-10T17:16:04Z,2026-02-11T10:12:59Z,,,True,0,0,"[""Ready For Review""]"
duckdb/duckdb,20894,Fix ASAN Violation container-overflow,closed,timbess,2026-02-10T15:25:33Z,2026-02-11T16:28:18Z,2026-02-11T06:52:17Z,2026-02-11T06:52:17Z,False,0,0,"[""Ready To Merge""]"
duckdb/duckdb,20893,Merge v1.5-variegata into main,closed,Mytherin,2026-02-10T14:42:26Z,2026-02-11T06:51:41Z,2026-02-11T06:51:41Z,2026-02-11T06:51:41Z,False,0,0,[]
duckdb/duckdb,20892,IndexCatalogEntry: fix typo,open,ProjectMutilation,2026-02-10T14:16:31Z,2026-02-11T06:52:48Z,,,False,0,0,"[""CI Failure""]"
duckdb/duckdb,20891,Add missed throw,closed,ProjectMutilation,2026-02-10T13:49:49Z,2026-02-11T06:53:02Z,2026-02-11T06:53:02Z,2026-02-11T06:53:02Z,False,0,0,"[""Ready To Merge""]"
duckdb/duckdb,20890,scalar:list: remove redundant clear() calls,closed,ProjectMutilation,2026-02-10T13:29:54Z,2026-02-10T21:03:45Z,2026-02-10T21:03:28Z,2026-02-10T21:03:28Z,False,0,0,"[""Ready To Merge""]"
duckdb/duckdb,20889,Add comment for PurgeAgedBlocks method ,open,jeewonhh,2026-02-10T13:26:23Z,2026-02-12T09:11:29Z,,,True,0,0,"[""Ready For Review""]"
duckdb/duckdb,20888,bump ref to azure for v1.4.4 (rebuild),closed,benfleis,2026-02-10T13:04:38Z,2026-02-11T06:56:46Z,2026-02-11T06:56:44Z,2026-02-11T06:56:44Z,False,0,0,"[""Ready To Merge""]"
duckdb/duckdb,20887,Fix deserialization for new string serialization method,closed,hannes,2026-02-10T12:08:43Z,2026-02-10T21:05:31Z,2026-02-10T21:05:29Z,2026-02-10T21:05:29Z,False,0,0,[]
duckdb/duckdb,20886,re-enable and bump vortex for v1.5,closed,samansmink,2026-02-10T10:38:15Z,2026-02-10T17:26:21Z,2026-02-10T17:26:18Z,2026-02-10T17:26:18Z,False,0,0,"[""Ready To Merge""]"
duckdb/duckdb,20885,Make prepared statement plan caching less aggressive,closed,Mytherin,2026-02-10T10:34:59Z,2026-02-10T17:25:45Z,2026-02-10T17:25:45Z,2026-02-10T17:25:45Z,False,0,0,[]
duckdb/duckdb,20884,Bump aws to v1.5,closed,ccfelius,2026-02-10T09:49:14Z,2026-02-10T19:27:07Z,2026-02-10T17:26:09Z,2026-02-10T17:26:09Z,False,0,0,"[""Ready To Merge""]"
duckdb/duckdb,20883,Check Allocator::debug_info before using it,open,evertlammerts,2026-02-10T09:28:19Z,2026-02-12T08:54:27Z,,,False,0,0,"[""CI Failure""]"
duckdb/duckdb,20882,When determining the background color - buffer any available input that is not part of the background color response to avoid swallowing the input,closed,Mytherin,2026-02-10T07:43:42Z,2026-02-10T17:25:57Z,2026-02-10T17:25:57Z,2026-02-10T17:25:57Z,False,0,0,[]
