repo_full_name,sha,author_login,author_date,committer_login,committer_date,message
microsoft/vscode,8d5e98349e05840ec7ef8d58a79196ff9d9517fa,mrleemurray,2026-02-04T16:00:06Z,web-flow,2026-02-04T16:00:06Z,Merge pull request #292857 from microsoft/mrleemurray/annoyed-beige-perch  Remove unnecessary overflow properties from titlebar and widget styles
microsoft/vscode,0895e6ead457cb9cee01f6eda16b76ab3fdeeecb,lramos15,2026-02-04T15:52:40Z,web-flow,2026-02-04T15:52:40Z, Remove details from auto when not logged in (#292852)  Remove details from auto when not logged in
microsoft/vscode,a758bafb2f384118a996de6b1c4f919a8ba652d2,dependabot[bot],2026-02-04T15:39:38Z,web-flow,2026-02-04T15:39:38Z,Bump ghcr.io/devcontainers/features/desktop-lite from 1.0.8 to 1.2.8 (#292848)  Bumps ghcr.io/devcontainers/features/desktop-lite from 1.0.8 to 1.2.8.  --- updated-dependencies: - dependency-name: ghcr.io/devcontainers/features/desktop-lite   dependency-version: 1.2.8   dependency-type: direct:produ
microsoft/vscode,b3669c244fabfadfddb1f0ffa0640c471355af75,deepak1556,2026-02-04T15:37:20Z,web-flow,2026-02-04T15:37:20Z,ci: fix electron download from test steps (#292811)  * ci: fix electron download from test steps  * build: always repackage electron from oss entry scripts
microsoft/vscode,c5299f21c8853383c891a6c49f039b9d1be28186,mrleemurray,2026-02-04T15:34:04Z,mrleemurray,2026-02-04T15:34:04Z,style: remove unnecessary overflow properties from titlebar and widget styles
microsoft/vscode,b42376dd9e628d6a26c7bc0e6b1f17c76c925c62,joshspicer,2026-02-04T15:17:29Z,web-flow,2026-02-04T15:17:29Z,Add 'devcontainer' dependabot package ecosystem (#292834)
microsoft/vscode,cc4c02398cd8a3bb19efcf3ae15291e6b64b93fd,aiday-mar,2026-02-04T12:57:42Z,web-flow,2026-02-04T12:57:42Z,font annotations: make delete annotations work with intersecting annotations (#292815)  * make delete annotations work with intersecting annotations  * extending range in test
microsoft/vscode,30d0f4595fc546a0c59c646d0218caa8e30cf864,Tyriar,2026-02-04T12:24:39Z,web-flow,2026-02-04T12:24:39Z,"Merge pull request #292685 from microsoft/xterm_20260203  @xterm/xterm@6.1.0-beta.144, add textBlinking"
microsoft/vscode,eff3b9aee54ecfc19ba58d425fd8f49c17efc1dd,alexr00,2026-02-04T11:41:42Z,web-flow,2026-02-04T11:41:42Z,"BUILD: Revert ""build: always repackage electron from oss entry scripts (#292770)"" (#292812)  Revert ""build: always repackage electron from oss entry scripts (#292770)""  This reverts commit fef6f5a081cdaa0b08f5c962bebefd8f15541384."
microsoft/vscode,9caffaaa2aa00d31675d7ab3f228d28f7eb0927d,lszomoru,2026-02-04T10:53:09Z,web-flow,2026-02-04T10:53:09Z,Git - do not show repositories in the empty window (#292804)
microsoft/vscode,82b251a409a5b730cff5ad96b9fcdf79a5ba4e3b,joaomoreno,2026-02-04T10:51:23Z,web-flow,2026-02-04T10:51:23Z,chore: replace legacy watcher with @parcel/watcher for build file watching (#292803)
microsoft/vscode,5dd737d8a9b52f6555d9b5de2aaeacd4156ebc82,Copilot,2026-02-04T10:43:40Z,web-flow,2026-02-04T10:43:40Z,Skip URL detection in high-throughput terminal scenarios (#291896)  * Initial plan  * Add debouncing to urlFinder.ts for improved terminal performance  - Buffer terminal data for 500ms before processing (debounce) - Skip URL detection when data exceeds 10KB threshold (high-throughput scenarios) - Ad
microsoft/vscode,b22bccfc65b83b6dccf849c6074472770579ffd2,deepak1556,2026-02-04T10:42:45Z,web-flow,2026-02-04T10:42:45Z,fix: associate extHost lifecycle to window (#292672)  * fix: associate extHost lifecycle to window  * chore: update test/smoke/src/areas/extensions/extension-host-restart.test.ts  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>  * fix: add grace period when tracking extension ho
microsoft/vscode,235e05f34b1fa6cc68e6b7338cb2eebee1d151de,alexr00,2026-02-04T10:35:51Z,web-flow,2026-02-04T10:35:51Z,Fix `isStringImplicitContextValue` check (fixes selection context) (#292801)
microsoft/vscode,fef6f5a081cdaa0b08f5c962bebefd8f15541384,deepak1556,2026-02-04T10:00:45Z,web-flow,2026-02-04T10:00:45Z,build: always repackage electron from oss entry scripts (#292770)  * build: always repackage electron  * fix: policyExport.integrationTest.ts on windows
microsoft/vscode,e09610ee655046f6d7786aa624660505a94d70a2,chrmarti,2026-02-04T09:24:23Z,chrmarti,2026-02-04T09:47:22Z,More data to investigate (#292300)
microsoft/vscode,55ab41ae3e4a493eeaef8ef105c9008dbdcb6231,bpasero,2026-02-04T09:17:51Z,web-flow,2026-02-04T09:17:51Z,workspaces - allow to join entering workspace (#289653) (#292785)  * workspaces - allow to join entering workspace (#289653)  * copilot feedback
microsoft/vscode,ed9820332eb23260806ea5506cfc5418d562813d,bpasero,2026-02-04T09:14:10Z,web-flow,2026-02-04T09:14:10Z,agent sessions window - do not restart exthost when adding folders (#292783)
microsoft/vscode,d3dbc037c04a68ab8866928b7c6f9ecfe6eedb0f,jruales,2026-02-04T06:48:14Z,web-flow,2026-02-04T06:48:14Z,Prepopulate the Find in Page search text with the currently selected text in the page (#291800)  * Prepopulate Find textbox  * Add warning taken from preload.ts  * Small changes  * Refactor preload script comments for clarity and security emphasis  * Small comment change  * Small comment change  * U
microsoft/vscode,7d015abeb41e7beb02a34fecdfec6c865f77b834,connor4312,2026-02-04T06:41:49Z,web-flow,2026-02-04T06:41:49Z,Merge pull request #292775 from microsoft/connor4312/queuing-polishes  chat: polishes for steering/queued messages
microsoft/vscode,0f6461f9a1e46cfd8d93c1027267385c4954c92d,connor4312,2026-02-04T06:17:50Z,connor4312,2026-02-04T06:17:50Z,chat: polishes for steering/queued messages  Steering messages are not quite wired up in the extension but I'm happy with the UX. Quick runthrough of various states: https://memes.peet.io/img/26-02-81ac36ef-1319-46b2-9093-3c05628291dc.mp4  Incidentally fixes #278614 since I ran into that same bug he
microsoft/vscode,7914379935adfad99f88a8fe487485c1fa7760ed,roblourens,2026-02-04T05:03:06Z,web-flow,2026-02-04T05:03:06Z,Restructure hook execution to always go through the renderer process (#292763)  * Restructure hook execution to always go through the renderer process Add output channel  * cleanup  * Fixes
microsoft/vscode,6976ad0b78a6715e78a5fceeae6d2ba32b35dd53,dmitrivMS,2026-02-04T04:31:16Z,web-flow,2026-02-04T04:31:16Z,Fix product icon not rendering in updates status bar entry (#292759)
microsoft/vscode,bc72d94dc2bacaf712d0179e7eee43a7c9b49ce8,mjbvz,2026-02-04T04:21:57Z,web-flow,2026-02-04T04:21:57Z,Merge pull request #292757 from mjbvz/dev/mjbvz/lonely-felidae  Fix source maps for extensions after tsgo
microsoft/vscode,9140aa3debb96452cb67cf6e11fe2de4518031d7,Copilot,2026-02-04T03:38:28Z,web-flow,2026-02-04T03:38:28Z,"Fix redundant ""Checkbox for Step"" in walkthrough step aria-labels (#292645)"
microsoft/vscode,3cd367d42a99ad9c0f24cc74107d18fbf87055ff,mjbvz,2026-02-04T03:21:35Z,mjbvz,2026-02-04T03:21:35Z,Fix source maps for extensions after tsgo  Overlooked that these aren't generated anymore
microsoft/vscode,dd69bcaa41c11d94a12f7bbe373ed6c43f090d8e,pwang347,2026-02-04T01:32:57Z,web-flow,2026-02-04T01:32:57Z,Add initial hooks support (#292699)
microsoft/vscode,f4ce567e5dcef7a8e5318916173c216015d3b716,rzhao271,2026-02-04T01:29:07Z,web-flow,2026-02-04T01:29:07Z,"Revert ""Bump @isaacs/brace-expansion from 5.0.0 to 5.0.1 in /extensions/css-language-features"" (#292712)  Revert ""Bump @isaacs/brace-expansion from 5.0.0 to 5.0.1 in /extensions/css-l…""  This reverts commit 371cab2e9fbe02e8943f0d8d4eb0d01e71eaa6cc."
microsoft/vscode,f0a58da7a97bba06528983237866949a1d4bf25b,rzhao271,2026-02-04T01:12:53Z,web-flow,2026-02-04T01:12:53Z,"Revert ""Bump @isaacs/brace-expansion from 5.0.0 to 5.0.1 in /extensions/html-language-features"" (#292714)  Revert ""Bump @isaacs/brace-expansion from 5.0.0 to 5.0.1 in /extensions/html-…""  This reverts commit b9e4c0b6f30ac37e81ab8c96bba1cd9cee27cd33."
microsoft/vscode,02df3fbaa3c9c0203dd186de7847b339823b170b,rzhao271,2026-02-04T01:12:32Z,web-flow,2026-02-04T01:12:32Z,"Revert ""Bump @isaacs/brace-expansion from 5.0.0 to 5.0.1 in /extensions/json-language-features"" (#292713)  Revert ""Bump @isaacs/brace-expansion from 5.0.0 to 5.0.1 in /extensions/json-…""  This reverts commit 24ece11e9f101a9cc2142154ea1aaeaa97219c6c."
microsoft/vscode,9ba1a35fbf11741e7ead078ea070e82168aa6c2e,rzhao271,2026-02-04T00:55:40Z,web-flow,2026-02-04T00:55:40Z,Update src/vs/workbench/contrib/preferences/browser/settingsEditor2.ts  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
microsoft/vscode,d158e4e0cf1ea3c93b984f1b7096f3ae282f0d53,dmitrivMS,2026-02-04T00:50:05Z,web-flow,2026-02-04T00:50:05Z,"Update status bar item with hovers (#292136)  * Update status bar item with hovers  * PR feedback, revert test change  * Added setting to control update status bar visibility  * Rename 'onAction' to 'actionable' for update status bar setting  * Bug fixes  * Fix flaky tests"
microsoft/vscode,ce9651315fabcd915c9c641c14774d96fd197909,justschen,2026-02-04T00:07:08Z,web-flow,2026-02-04T00:07:08Z,"fix selection, accessibility, and keyboard bug (#292709)"
torvalds/linux,ebebb04baefdace1e0dc17f7779e5549063ca592,shardulsb08,2026-02-04T17:04:40Z,dubeyko,2026-02-06T23:20:00Z,"hfsplus: avoid double unload_nls() on mount failure  The recent commit ""hfsplus: ensure sb->s_fs_info is always cleaned up"" [1] introduced a custom ->kill_sb() handler (hfsplus_kill_super) that cleans up the s_fs_info structure (including the NLS table) on superblock destruction.  However, the error"
torvalds/linux,be0bccffcde3308150d2a90e55fc10e249098909,thesamesam,2026-02-04T13:40:29Z,andreas-gaisler,2026-02-06T14:15:53Z,"sparc: don't reference obsolete termio struct for TC* constants  Similar in nature to commit ab107276607a (""powerpc: Fix struct termio related ioctl macros"").  glibc-2.42 drops the legacy termio struct, but the ioctls.h header still defines some TC* constants in terms of termio (via sizeof). Hardcod"
torvalds/linux,e6c53ead2d8fa73206e0a63e9cd9aea6bc929837,unknown,2026-02-04T10:14:01Z,tehcaster,2026-02-06T08:51:08Z,"mm/slab: Add alloc_tagging_slab_free_hook for memcg_alloc_abort_single  When CONFIG_MEM_ALLOC_PROFILING_DEBUG is enabled, the following warning may be noticed:  [ 3959.023862] ------------[ cut here ]------------ [ 3959.023891] alloc_tag was not cleared (got tag for lib/xarray.c:378) [ 3959.023947] "
torvalds/linux,a0a75b40c919b9f6d3a0b6c978e6ccf344c1be5a,unknown,2026-02-04T14:12:12Z,broonie,2026-02-05T19:29:36Z,"spi: tegra114: Preserve SPI mode bits in def_command1_reg  The COMMAND1 register bits [29:28] set the SPI mode, which controls the clock idle level. When a transfer ends, tegra_spi_transfer_end() writes def_command1_reg back to restore the default state, but this register value currently lacks the m"
torvalds/linux,bbf4a17ad9ffc4e3d7ec13d73ecd59dea149ed25,unknown,2026-02-04T09:58:37Z,kuba-moo,2026-02-05T16:38:40Z,"ipv6: Fix ECMP sibling count mismatch when clearing RTF_ADDRCONF  syzbot reported a kernel BUG in fib6_add_rt2node() when adding an IPv6 route. [0]  Commit f72514b3c569 (""ipv6: clear RA flags when adding a static route"") introduced logic to clear RTF_ADDRCONF from existing routes when a static route"
torvalds/linux,071be3b0b6575d45be9df9c5b612f5882bfc5e88,keithbusch,2026-02-04T14:29:11Z,keithbusch,2026-02-05T15:29:10Z,"nvme-pci: handle changing device dma map requirements  The initial state of dma_needs_unmap may be false, but change to true while mapping the data iterator. Enabling swiotlb is one such case that can change the result. The nvme driver needs to save the mapped dma vectors to be unmapped later, so al"
torvalds/linux,033c55fe2e326bea022c3cc5178ecf3e0e459b82,rostedt,2026-02-04T16:36:28Z,rostedt,2026-02-05T14:47:11Z,"tracing: Fix ftrace event field alignments  The fields of ftrace specific events (events used to save ftrace internal events like function traces and trace_printk) are generated similarly to how normal trace event fields are generated. That is, the fields are added to a trace_events_fields array tha"
torvalds/linux,5ae76830c76cf38708399245606e4e07a33fe51c,hoeppnerj,2026-02-04T15:30:40Z,hcahca,2026-02-05T12:02:48Z,s390/tape: Consolidate tape config options and modules  The tape device driver only supports 3490E devices on Virtual Tape Server (VTS). There is no point in keeping separated options and modules for different device types and general hardware support. Consolidate the tape config option into a singl
torvalds/linux,e2c4c5b2bbd4f688a0f9f6da26cdf6d723c53478,unknown,2026-02-04T11:11:42Z,storulf,2026-02-05T10:33:30Z,"pmdomain: imx8mp-blk-ctrl: Keep usb phy power domain on for system wakeup  USB system wakeup need its PHY on, so add the GENPD_FLAG_ACTIVE_WAKEUP flags to USB PHY genpd configuration.  Signed-off-by: Xu Yang <xu.yang_2@nxp.com> Fixes: 556f5cf9568a (""soc: imx: add i.MX8MP HSIO blk-ctrl"") Cc: stable@v"
torvalds/linux,e9ab2b83893dd03cf04d98faded81190e635233f,unknown,2026-02-04T11:11:41Z,storulf,2026-02-05T10:31:43Z,"pmdomain: imx8mp-blk-ctrl: Keep gpc power domain on for system wakeup  Current design will power off all dependent GPC power domains in imx8mp_blk_ctrl_suspend(), even though the user device has enabled wakeup capability. The result is that wakeup function never works for such device.  An example wi"
torvalds/linux,8f2fb72fd17eecd5a47c73ce7e228d157e613b80,hsiangkao,2026-02-04T09:37:31Z,hsiangkao,2026-02-05T09:45:20Z,"erofs: update compression algorithm status  The following changes are proposed in the upcoming Linux 7.0:   - Enable LZMA support by default, as it's already in use by Fedora 42/43    and some Android vendors for minimal filesystem sizes;   - Promote DEFLATE and Zstandard out of EXPERIMENTAL status,"
torvalds/linux,f41c5d151078c5348271ffaf8e7410d96f2d82f8,andrew-aisi,2026-02-04T16:46:58Z,unknown,2026-02-05T07:36:59Z,netfilter: nf_tables: fix inverted genmask check in nft_map_catchall_activate()  nft_map_catchall_activate() has an inverted element activity check compared to its non-catchall counterpart nft_mapelem_activate() and compared to what is logically required.  nft_map_catchall_activate() is called from 
torvalds/linux,ee81212f74a57c5d2b56cf504f40d528dac6faaf,unknown,2026-02-04T03:40:02Z,axboe,2026-02-05T03:42:12Z,block: decouple secure erase size limit from discard size limit  Secure erase should use max_secure_erase_sectors instead of being limited by max_discard_sectors. Separate the handling of REQ_OP_SECURE_ERASE from REQ_OP_DISCARD to allow each operation to use its own size limit.  Signed-off-by: Luke 
torvalds/linux,f14faaf3a1fb3b9e4cf2e56269711fb85fba9458,torvalds,2026-02-04T23:15:54Z,torvalds,2026-02-04T23:15:54Z,"Merge tag 'tsm-fixes-for-6.19' of git://git.kernel.org/pub/scm/linux/kernel/git/devsec/tsm  Pull TSM (TEE security Manager) fixes from Dan Williams:  ""The largest change is reverting part of an ABI that never shipped in a   released kernel (Documentation/ABI/testing/sysfs-class-tsm). The fix /   rep"
torvalds/linux,3c7b4d1994f63d6fa3984d7d5ad06dbaad96f167,torvalds,2026-02-04T23:11:24Z,torvalds,2026-02-04T23:11:24Z,"Merge tag 'sched_ext-for-6.19-rc8-fixes' of git://git.kernel.org/pub/scm/linux/kernel/git/tj/sched_ext  Pull sched_ext fix from Tejun Heo:   - Fix race where sched_class operations (sched_setscheduler() and    friends) could be invoked on dead tasks after sched_ext_dead()    already ran, causing inv"
torvalds/linux,0eca95cba2b7bf7b7b4f2fa90734a85fcaa72782,htejun,2026-02-04T20:07:55Z,htejun,2026-02-04T22:22:11Z,"sched_ext: Short-circuit sched_class operations on dead tasks  7900aa699c34 (""sched_ext: Fix cgroup exit ordering by moving sched_ext_free() to finish_task_switch()"") moved sched_ext_free() to finish_task_switch() and renamed it to sched_ext_dead() to fix cgroup exit ordering issues. However, this c"
torvalds/linux,6e951a9b1af5dc063dfe9e17ca433be099527c43,unknown,2026-02-04T21:35:29Z,unknown,2026-02-04T21:35:29Z,Merge branch 'bpf-improve-linked-register-tracking'  Puranjay Mohan says:  ==================== bpf: Improve linked register tracking  V3: https://lore.kernel.org/all/20260203222643.994713-1-puranjay@kernel.org/ Changes in v3->v4: - Add a call to reg_bounds_sync() in sync_linked_regs() to sync bound
torvalds/linux,47fcf4dc0a346dd0b873a679c547d6848bd85a37,puranjaymohan,2026-02-04T15:17:38Z,unknown,2026-02-04T21:35:29Z,"selftests/bpf: Add tests for improved linked register tracking  Add tests for linked register tracking with negative offsets, BPF_SUB, and alu32. These test for all edge cases like overflows, etc.  Signed-off-by: Puranjay Mohan <puranjay@kernel.org> Acked-by: Eduard Zingerman <eddyz87@gmail.com> Lin"
torvalds/linux,7a433e519364c3c19643e5c857f4fbfaebec441c,puranjaymohan,2026-02-04T15:17:37Z,unknown,2026-02-04T21:35:28Z,"bpf: Support negative offsets, BPF_SUB, and alu32 for linked register tracking  Previously, the verifier only tracked positive constant deltas between linked registers using BPF_ADD. This limitation meant patterns like:    r1 = r0;   r1 += -4;   if r1 s>= 0 goto l0_%=;   // r1 >= 0 implies r0 >= 4  "
torvalds/linux,b2821311abbd05d3340ad7f09fe89f088572b682,unknown,2026-02-04T21:22:40Z,unknown,2026-02-04T21:23:35Z,"Merge branch 'bpf-add-bitwise-tracking-for-bpf_end'  Tianci Cao says:  ==================== bpf: Add bitwise tracking for BPF_END  Add bitwise tracking (tnum analysis) for BPF_END (`bswap(16|32|64)`, `be(16|32|64)`, `le(16|32|64)`) operations. Please see commit log of 1/2 for more details.  v3: - Re"
torvalds/linux,56415363e02f0f561ecc5bda6a4318438f888b43,ziyefbk,2026-02-04T11:15:03Z,unknown,2026-02-04T21:23:28Z,"selftests/bpf: Add tests for BPF_END bitwise tracking  Now BPF_END has bitwise tracking support. This patch adds selftests to cover various cases of BPF_END (`bswap(16|32|64)`, `be(16|32|64)`, `le(16|32|64)`) with bitwise propagation.  This patch is based on existing `verifier_bswap.c`, and add seve"
torvalds/linux,9d21199842247ab05c675fb9b6c6ca393a5c0024,ziyefbk,2026-02-04T11:15:02Z,unknown,2026-02-04T21:22:39Z,"bpf: Add bitwise tracking for BPF_END  This patch implements bitwise tracking (tnum analysis) for BPF_END (byte swap) operation.  Currently, the BPF verifier does not track value for BPF_END operation, treating the result as completely unknown. This limits the verifier's ability to prove safety of p"
torvalds/linux,4af526698b15ec6cb3c8ad8085335b1d55692f00,anakryiko,2026-02-04T21:12:51Z,anakryiko,2026-02-04T21:12:51Z,Merge branch 'bpf-fix-conditions-when-timer-wq-can-be-called'  Alexei Starovoitov says:  ==================== bpf: Fix conditions when timer/wq can be called  From: Alexei Starovoitov <ast@kernel.org>  v2->v3: - Add missing refcount_put - Detect recursion of indiviual async_cb v2: https://lore.kerne
torvalds/linux,6e65cf81accf908d2480739b85dba4731048290d,unknown,2026-02-04T05:51:47Z,anakryiko,2026-02-04T21:12:50Z,selftests/bpf: Strengthen timer_start_deadlock test  Strengthen timer_start_deadlock test and check for recursion now  Signed-off-by: Alexei Starovoitov <ast@kernel.org> Signed-off-by: Andrii Nakryiko <andrii@kernel.org> Link: https://lore.kernel.org/bpf/20260204055147.54960-5-alexei.starovoitov@gma
torvalds/linux,64873307e888505ccc45ef049dccdcfef42d2f54,unknown,2026-02-04T05:51:46Z,anakryiko,2026-02-04T21:12:50Z,bpf: Add a recursion check to prevent loops in bpf_timer  Do not schedule timer/wq operation on a cpu that is in irq_work callback that is processing async_cmds queue. Otherwise the following loop is possible: bpf_timer_start() -> bpf_async_schedule_op() -> irq_work_queue(). irqrestore -> bpf_async_
torvalds/linux,67ee5ad27d5101be4e9e8980c0734a0423bfd0a7,unknown,2026-02-04T05:51:45Z,anakryiko,2026-02-04T21:12:50Z,selftests/bpf: Add a testcase for deadlock avoidance  Add a testcase that checks that deadlock avoidance is working as expected.  Signed-off-by: Alexei Starovoitov <ast@kernel.org> Signed-off-by: Andrii Nakryiko <andrii@kernel.org> Link: https://lore.kernel.org/bpf/20260204055147.54960-3-alexei.star
torvalds/linux,7d49635e3775da946e536bc81ab55b2bca6b791d,unknown,2026-02-04T05:51:44Z,anakryiko,2026-02-04T21:12:50Z,bpf: Tighten conditions when timer/wq can be called synchronously  Though hrtimer_start/cancel() inlines all of the smaller helpers in hrtimer.c and only call timerqueue_add/del() from lib/timerqueue.c where everything is not traceable and not kprobe-able (because all files in lib/ are not traceable
torvalds/linux,0f64b6acb0e14559daf1de7be5dbcee3874512aa,rafaeljw,2026-02-04T20:16:12Z,rafaeljw,2026-02-04T20:16:12Z,Merge branch 'pm-tools'  Merge cpupower utility updates for 6.20-rc1/7.0-rc1:   - Fix miscellaneous problems in cpupower (Kaushlendra Kumar):     * idle_monitor: Fix incorrect value logged after stop    * Fix inverted APERF capability check    * Use strcspn() to strip trailing newline    * Reset err
torvalds/linux,931688a44a2b1a115cfaa229accb255f890196f3,rafaeljw,2026-02-04T20:06:22Z,rafaeljw,2026-02-04T20:06:22Z,"Merge branches 'pm-powercap', 'pm-opp' and 'pm-em'  Merge power capping updates, OPP (operating performance points) updates and energy model management documentation updates for 6.20-rc1/7.0-rc1:   - Add PL4 support for Ice Lake to the Intel RAPL power capping    driver (Daniel Tang)   - Replace spr"
torvalds/linux,073dcc0283703035cd4e6bf6aa11fbc63b8a9ca5,rafaeljw,2026-02-04T20:03:18Z,rafaeljw,2026-02-04T20:03:18Z,Merge branch 'pm-runtime'  Merge updates related to runtime PM for 6.20-rc1/7.0-rc1:   - Make several drivers discard pm_runtime_put() return value in    preparation for converting that function to a void one (Rafael    Wysocki)  * pm-runtime:   drm: Discard pm_runtime_put() return value   genirq/ch
torvalds/linux,c233403593f55c5211c0806d9869508490f218c7,rafaeljw,2026-02-04T19:52:09Z,rafaeljw,2026-02-04T19:52:09Z,Merge branch 'pm-sleep'  Merge updates related to system suspend and hibernation for 6.20-rc1/7.0-rc1:   - Stop flagging the PM runtime workqueue as freezable to avoid system    suspend and resume deadlocks in subsystems that assume asynchronous    runtime PM to work during system-wide PM transition
torvalds/linux,6d367141eb68ced4d1e1fc97e97c59be1daa3085,rafaeljw,2026-02-04T19:34:26Z,rafaeljw,2026-02-04T19:34:26Z,"Merge branch 'pm-cpuidle'  Merge cpuidle updates for 6.20-rc1/7.0-rc1:   - Add a command line option to adjust the C-states table in the    intel_idle driver, remove the 'preferred_cstates' module parameter    from it, add C-states validation to it and clean it up (Artem    Bityutskiy)   - Make the "
torvalds/linux,27db1ae6ecdf23f4176276da6037eaafbd23bf94,torvalds,2026-02-04T18:38:56Z,torvalds,2026-02-04T18:38:56Z,Merge tag 'for-linus' of git://git.kernel.org/pub/scm/virt/kvm/kvm  Pull KVM fixes from Paolo Bonzini:   - Fix a bug where AVIC is incorrectly inhibited when running with    x2AVIC disabled via module param (or on a system without x2AVIC)   - Fix a dangling device posted IRQs bug by explicitly check
torvalds/linux,8035d70cf85e86f36f5eb1e07b243f300a936b8b,rafaeljw,2026-02-04T18:34:57Z,rafaeljw,2026-02-04T18:34:57Z,"Merge branch 'thermal-intel'  Merge updates of Intel thermal drivers for 6.20/7.0:   - Add Panther Lake, Wildcat Lake and Nova Lake processor IDs to the    list of supported processors in the intel_tcc_cooling thermal    driver (Srinivas Pandruvada)   - Drop unnecessary explicit driver data clearing"
torvalds/linux,78a16058e4250daff763c14c3ee76e7830b4fb2e,unknown,2026-02-04T17:35:06Z,unknown,2026-02-04T17:36:10Z,Merge branch 'bpf-misc-changes-around-af_unix'  Kuniyuki Iwashima says:  ==================== bpf: Misc changes around AF_UNIX.  Patch 1 adapts sk_is_XXX() helpers in __cgroup_bpf_run_filter_sock_addr(). Patch 2 removes an unnecessary sk_fullsock() in bpf_skc_to_unix_sock(). ====================  Li
torvalds/linux,0de4a0eec25b9171f2a2abb1a820e125e6797770,bonzini,2026-02-04T17:30:32Z,bonzini,2026-02-04T17:30:32Z,Merge tag 'kvm-x86-fixes-6.19-rc8' of https://github.com/kvm-x86/linux into HEAD  Final KVM fixes for 6.19:   - Fix a bug where AVIC is incorrectly inhibited when running with x2AVIC    disabled via module param (or on a system without x2AVIC).   - Fix a dangling device posted IRQs bug by explicitly
torvalds/linux,a14980444f418de53a7cc315eb4fbd8a89c72991,torvalds,2026-02-04T16:26:22Z,torvalds,2026-02-04T16:26:22Z,"Merge tag 'soc-fixes-6.19-3' of git://git.kernel.org/pub/scm/linux/kernel/git/soc/soc  Pull SoC fixes from Arnd Bergmann:  ""Shawn Guo is moving on from maintaining the NXP i.MX platform and   hands over to Frank Li. Shawn has maintained the platform for 15 years   after initially upstreaming support"
torvalds/linux,523abd481ccf335727a6ca3840d0fd692328e335,tiwai,2026-02-04T16:03:08Z,tiwai,2026-02-04T16:03:08Z,"Merge tag 'asoc-fix-v6.19-rc8' of https://git.kernel.org/pub/scm/linux/kernel/git/broonie/sound into for-linus  ASoC: Fixes for v6.19  A bunch more small fixes here, plus some more of the constant stream of quirks.   The most notable change here is Richard's change to the cs_dsp code for the KUnit t"
torvalds/linux,0491f3f9f664e7e0131eb4d2a8b19c49562e5c64,unknown,2026-02-04T12:25:09Z,rafaeljw,2026-02-04T12:25:09Z,"PM: sleep: core: Avoid bit field races related to work_in_progress  In all of the system suspend transition phases, the async processing of a device may be carried out in parallel with power.work_in_progress updates for the device's parent or suppliers and if it touches bit fields from the same grou"
torvalds/linux,45a66b75bf10c84060c9948e3be664e03454515d,jmberg-intel,2026-02-04T11:31:42Z,jmberg-intel,2026-02-04T11:31:58Z,Merge tag 'iwlwifi-fixes-2026-02-03' of https://git.kernel.org/pub/scm/linux/kernel/git/iwlwifi/iwlwifi-next  Miri Korenblit says: ==================== iwlwifi fixes  - Cancel mlo_scan_work on disassoc - Pause TCM work on suspend ====================  Signed-off-by: Johannes Berg <johannes.berg@inte
torvalds/linux,cfd00b7e26c8331e3bb0f03ca770888866c15ff4,arndb,2026-02-04T07:41:48Z,arndb,2026-02-04T07:41:49Z,Merge tag 'soc_fsl-6.20-1' of https://git.kernel.org/pub/scm/linux/kernel/git/chleroy/linux into soc/drivers  FSL SOC Changes for 6.20  Freescale Management Complex: - Convert fsl-mc bus to bus callbacks - Fix a use-after-free - Drop redundant error messages - Fix ressources release on some error pa
torvalds/linux,f51d34065de4f29fd237276a49cad06ac7356a55,arndb,2026-02-04T07:39:08Z,arndb,2026-02-04T07:39:08Z,"Merge tag 'socfpga_dts_updates_for_v6.20_v3' of git://git.kernel.org/pub/scm/linux/kernel/git/dinguyen/linux into soc/dt  SoCFPGA DTS updates for v6.20, version 3 - dt-bindings updates: 	- Add intel,socfpga-agilex5-socdk-modular for the Agilex5 mod board 	- Add intel,socfpga-agilex-emmc for the Agil"
torvalds/linux,01d098dcfdd433862dec89c8b4f9c6372211fe73,hcahca,2026-02-04T07:32:01Z,hcahca,2026-02-04T07:32:01Z,Merge branch 'tape-devices'  Jan Höppner says:  ====================  Quite a lot of the tape device driver code is outdated as devices and storage systems supported by that code aren't supported by IBM anymore for a long time. Especially physical tape devices are not supported or used directly anym
torvalds/linux,7576bd9017e35379db1ab1ef6b0e1d570eb28429,kuba-moo,2026-02-04T03:45:53Z,kuba-moo,2026-02-04T03:45:54Z,Merge branch 'net-cpsw-execute-ndo_set_rx_mode-callback-in-a-work-queue'  Kevin Hao says:  ==================== net: cpsw: Execute ndo_set_rx_mode callback in a work queue  These two patches resolve an RTNL assertion call trace issue in both the legacy and new cpsw drivers. ====================  Lin
torvalds/linux,279fe484dde428d305eeb8e3acdaa7ddfaa62a42,kuba-moo,2026-02-04T03:28:07Z,kuba-moo,2026-02-04T03:28:08Z,Merge branch 'gve-stats-reporting-fixes'  Max Yuan says:  ==================== gve: Stats reporting fixes  This series addresses two issues related to statistics in the gve driver.  The first patch fixes a memory corruption issue that occurs when resizing the stats region during queue count changes.
