repo_full_name,sha,author_login,author_date,committer_login,committer_date,message
facebook/react,09056abde76c464f4632f322a0ac30cd3984cee6,jorge-cab,2025-10-23T18:05:55Z,web-flow,2025-10-23T18:05:55Z,[Compiler] Improve error for calculate in render useEffect validation (#34580)  Summary: Change error and update snapshots  The error now mentions what values are causing the issue which should provide better context on how to fix the issue  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sap
facebook/react,c91783c1f2231ca5d99f5700f4c7fda4006a217e,poteto,2025-10-23T17:43:27Z,web-flow,2025-10-23T17:43:27Z,[eprh] Bump ReactVersions for next version (#34965)  This was outdated from previously.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/34965). * __->__ #34965 * #34964
facebook/react,e0654becf799516c1d0a1093a641afef78e476c5,poteto,2025-10-23T17:43:16Z,web-flow,2025-10-23T17:43:16Z,[eprh] Update changelog for 7.0.1 (#34964)  Add changelog entry for 7.0.1  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/34964). * #34965 * __->__ #34964
facebook/react,6160773f309b7fc734767649d47140d04fa1f568,0xlau,2025-10-23T15:13:18Z,web-flow,2025-10-23T15:13:18Z,[playground] Refactor ConfigEditor to use <Activity> component (#34958)  ## Summary  This PR addresses a pending TODO comment left in https://github.com/facebook/react/pull/34499   https://github.com/facebook/react/blame/eb2f784e752ba690f032db4c3d87daac77a5a2aa/compiler/apps/playground/components/Ed
facebook/react,eb2f784e752ba690f032db4c3d87daac77a5a2aa,karlhorky,2025-10-22T21:51:01Z,web-flow,2025-10-22T21:51:01Z,Add hint for Node.js cjs-module-lexer for eslint-plugin-react-hook types (#34953)  <!--   Thanks for submitting a pull request! We appreciate you spending the time to work on these changes. Please provide enough information so that others can review your pull request. The three fields below are mand
facebook/react,723b25c6444e4dcabe710ae33bc93cea79324428,karlhorky,2025-10-22T18:05:49Z,web-flow,2025-10-22T18:05:49Z,Add hint for Node.js cjs-module-lexer for eslint-plugin-react-hook types (#34951)  <!--   Thanks for submitting a pull request! We appreciate you spending the time to work on these changes. Please provide enough information so that others can review your pull request. The three fields below are mand
facebook/react,bbb7a1fdf741eed6b7adcd48a441259819d664cc,poteto,2025-10-22T17:18:44Z,web-flow,2025-10-22T17:18:44Z,"[eprh] Type `configs.flat` more strictly (#34950)  Addresses #34801 where `configs.flat` is possibly undefined as it was typed as a record of arbitrary string keys.  <img width=""990"" height=""125"" alt=""Screenshot 2025-10-22 at 1 16 44 PM"" src=""https://github.com/user-attachments/assets/8b0d37b9-d7b0-"
facebook/react,6b344c7c5359d0113389ef92d0a6a4d5cbb76677,karlhorky,2025-10-22T16:31:09Z,web-flow,2025-10-22T16:31:09Z,Switch to `export =` to fix eslint-plugin-react-hooks types (#34949)  <!--   Thanks for submitting a pull request! We appreciate you spending the time to work on these changes. Please provide enough information so that others can review your pull request. The three fields below are mandatory.  Befor
facebook/react,71b3a03cc936c8eb30a6e6108abf5550f5037f71,poteto,2025-10-21T14:57:18Z,web-flow,2025-10-21T14:57:18Z,[forgive] Various fixes to prepare for internal sync (#34928)  Fixes a few small things:  - Update imports to reference root babel-plugin-react-compiler rather than from `[...]/src/...` - Remove unused cosmiconfig options parsing for now - Update type exports in babel-plugin-react-compiler according
facebook/react,39c6545cef85b5251e519080fd315bff728d87de,blazejkustra,2025-10-21T12:59:20Z,web-flow,2025-10-21T12:59:20Z,"Fix indices of hooks in devtools when using useSyncExternalStore (#34547)  ## Summary  This PR updates getChangedHooksIndices to account for the fact that useSyncExternalStore internally mounts two hooks, while DevTools should treat it as a single user-facing hook.  It introduces a helper isUseSyncE"
facebook/react,613cf80f263663f2c9923324ca41591c230c20ad,hoxyq,2025-10-21T12:51:44Z,web-flow,2025-10-21T12:51:44Z,[DevTools] chore: add useSyncExternalStore examples to shell (#34932)  Few examples of using `useSyncExternalStore` that can be useful for debugging hook tree reconstruction logic and hook names parsing feature.
facebook/react,ea0c17b0952e2b866a1f0dd4b5ac28c7df9d8518,nathanmarks,2025-10-20T20:52:11Z,web-flow,2025-10-20T20:52:11Z,"[compiler] loosen computed key restriction for compiler (#34902)  We have a whole ton of compiler errors due to us using a helper to return breakpoints for CSS-in-js, which results in code like:  ``` const styles = {   [responsive.up('xl')]: { ... } } ```  this results in TONS of bailouts due to `(B"
facebook/react,031595d720955723a0dab67068abc3db759cbc69,sebmarkbage,2025-10-20T18:54:27Z,web-flow,2025-10-20T18:54:27Z,"[DevTools] Title color tweak (#34927)  <img width=""521"" height=""365"" alt=""Screenshot 2025-10-20 at 11 53 50 AM"" src=""https://github.com/user-attachments/assets/1a073c09-d440-4498-b2b3-c0dcb2272c96"" />"
facebook/react,3cde211b0cb1c707114c27d7fd23683d02086e31,hoxyq,2025-10-20T17:39:28Z,web-flow,2025-10-20T17:39:28Z,React DevTools 7.0.0 -> 7.0.1 (#34926)  Full list of changes:  * Text layout fixes for stack traces with badges ([eps1lon](https://github.com/eps1lon) in [#34925](https://github.com/facebook/react/pull/34925)) * chore: read from build/COMMIT_SHA fle as fallback for commit hash ([hoxyq](https://githu
facebook/react,1d3664665b4e52bd1daee775e1e95feb563799d9,eps1lon,2025-10-20T17:33:47Z,web-flow,2025-10-20T17:33:47Z,[DevTools] Text layout fixes for stack traces with badges (#34925)
facebook/react,2bcbf254f168ddec567156f802d19315e64e4aa8,josephsavona,2025-10-20T15:42:04Z,web-flow,2025-10-20T15:42:04Z,"[compiler] Fix false positive for useMemo reassigning context vars (#34904)  Within a function expression local variables may use StoreContext for local context variables, so the reassignment check here was firing too often. We should only report an error for variables that are declared outside the "
facebook/react,aaad0ea055ce0c10b263db8505338cb1eedb86de,hoxyq,2025-10-20T15:14:47Z,web-flow,2025-10-20T15:14:47Z,"[DevTools] chore: read from build/COMMIT_SHA fle as fallback for commit hash (#34915)  This eliminates the gap in a reproducer for the React DevTools browser extension from the source code that we submit to Firefox extension stores.  We use the commit hash as part of the Backend version, here:  http"
facebook/react,02c80f0d8702cb894f6ef9748e7b18ffdd388a55,hoxyq,2025-10-20T12:39:42Z,web-flow,2025-10-20T12:39:42Z,"[DevTools] fix: dont ship source maps for css in prod builds (#34913)  This has been causing some issues with the submission review on Firefox store: we use OS-level paths in these source maps, which makes the build artifact different from the one that's been submitted.  Also saves ~100Kb for main.j"
facebook/react,21272a680f07cb69873eb3668e7baaebfcf05606,sebmarkbage,2025-10-20T06:42:38Z,web-flow,2025-10-20T06:42:38Z,"Lower case ""rsc stream"" debug info (#34921)  This is an aesthetic thing. Most simple I/O entries are things like ""script"", ""stylesheet"", ""fetch"" etc. which are all a single word and lower case. The ""RSC stream"" name sticks out and draws unnecessary attention to itself where as it's really the least "
facebook/react,1440f4f42d59a7de4559dac972b62d9be771d1d9,sebmarkbage,2025-10-20T05:52:50Z,web-flow,2025-10-20T05:52:50Z,"[DevTools] BuiltInCallSite should have padding-left (#34922)  We don't normally show this but when we do, it should have the same padding as other callsites.  <img width=""313"" height=""241"" alt=""Screenshot 2025-10-19 at 10 46 22 PM"" src=""https://github.com/user-attachments/assets/7f72149e-d748-4b71-8"
facebook/react,f6a4882859e6e894a39e9216d01005212855689e,sebmarkbage,2025-10-20T02:17:45Z,web-flow,2025-10-20T02:17:45Z,[DevTools] Show the Suspense boundary name in the rect if there's no overlap (#34918)  This shows the title in the top corner of the rect if there's enough space.  The complex bit here is that it can be noisy if too many boundaries occupy the same space to overlap or partially overlap.  This uses an
facebook/react,b485f7cf64118fc8729181f46fe5e2edd47bea43,eps1lon,2025-10-19T22:47:27Z,web-flow,2025-10-19T22:47:27Z,[DevTools] Don't attach filtered IO to grandparent Suspense (#34916)
facebook/react,2cfb221937eac48209d01d5dda5664de473b1953,sebmarkbage,2025-10-19T20:38:33Z,web-flow,2025-10-19T20:38:33Z,[Flight] Allow passing DEV only startTime as an option (#34912)  When you use the `createFromFetch` API we assume that the start time of the request is the same time as when you call `createFromFetch` but in principle you could use it with a Promise that starts earlier and just happens to resolve to
facebook/react,58bdc0bb967098f14562cd76af0668f2056459a0,sebmarkbage,2025-10-19T18:56:56Z,web-flow,2025-10-19T18:56:56Z,"[Flight] Ignore bound-anonymous-fn resources as they're not considered I/O (#34911)  When you create a snapshot from an AsyncLocalStorage in Node.js, that creates a new bound AsyncResource which everything runs inside of.   https://github.com/nodejs/node/blob/3437e1c4bd529e51d96ea581b6435bbeb77ef524"
facebook/react,bf11d2fb2f01174974b7e1fa5b1c01d34936724b,sebmarkbage,2025-10-19T18:56:40Z,web-flow,2025-10-19T18:56:40Z,"[DevTools] Infer name from stack if it's the generic ""lazy"" name (#34907)  Stacked on #34906.  Infer name from stack if it's the generic ""lazy"" name. It might be wrapped in an abstraction. E.g. `next/dynamic`.  Also use the function name as a description of a resolved function value.  <img width=""31"
facebook/react,ec7d9a7249e84e841fbe1e4c22e1be2c0c15dae4,sebmarkbage,2025-10-19T18:56:25Z,web-flow,2025-10-19T18:56:25Z,Resolve the .default export of a React.lazy as the canonical value (#34906)  For debug purposes this is the value that the `React.lazy` resolves to. It also lets us look at that value for descriptions like its name.
facebook/react,40c7a7f6cac62bd6721328524cc787475ce026eb,eps1lon,2025-10-18T10:54:05Z,web-flow,2025-10-18T10:54:05Z,[DevTools] Use same Suspense naming heuristics when reconnecting (#34898)
facebook/react,3a669170e96a63a4ce3a44f78401fb9f4f803510,sebmarkbage,2025-10-17T23:03:15Z,web-flow,2025-10-17T23:03:15Z,"[DevTools] Assign a different color and label based on environment (#34893)  Stacked on #34892.  In the timeline scrubber each timeline entry gets a label and color assigned based on the environment computed for that step.  In the rects, we find the timeline step that this boundary is part of and us"
facebook/react,a0833446991a913349309861338da6ab68b637a3,sebmarkbage,2025-10-17T22:54:53Z,web-flow,2025-10-17T22:54:53Z,[DevTools] Compute environment names for the timeline (#34892)  Stacked on #34885.  This refactors the timeline to store not just an id but a complex object for each step. This will later represent a group of boundaries.  Each timeline step is assigned an environment name. We pick the last environme
facebook/react,423c44b88611afd9bf332fd1a91b5afdca8a48be,sebmarkbage,2025-10-17T22:53:30Z,web-flow,2025-10-17T22:53:30Z,[DevTools] Don't highlight the root rect if no roots has unique suspenders (#34885)  Stacked on #34881.  We don't paint suspense boundaries if there are no suspenders. This does the same with the root. The root is still selectable so you can confirm but there's no affordance drawing attention to cli
facebook/react,f970d5ff325b49d3e675c9e72025834ddc86879d,sebmarkbage,2025-10-17T22:52:26Z,web-flow,2025-10-17T22:52:26Z,[DevTools] Highlight the rect when the corresponding timeline bean is hovered (#34881)  Stacked on #34880.  In #34861 I removed the highlight of the real view when hovering the timeline since it was disruptive to stepping through the visuals.  This makes it so that when we hover the timeline we high
facebook/react,724e7bfb40ad4f08b7f59f23db22e5fa7eda965a,sebmarkbage,2025-10-17T22:52:07Z,web-flow,2025-10-17T22:52:07Z,"[DevTools] Repeat the ""name"" if there's no short description in groups (#34894)  It looks weird when the row is blank when there's no short description for the entry in a group.  <img width=""328"" height=""436"" alt=""Screenshot 2025-10-17 at 12 25 30 AM"" src=""https://github.com/user-attachments/assets/"
facebook/react,ef88c588d51366d16c5323dba4bd197aeb85e4ea,sebmarkbage,2025-10-17T22:51:02Z,web-flow,2025-10-17T22:51:02Z,"[DevTools] Tweak the rects design and create multi-environment color scheme (#34880)  <img width=""1011"" height=""811"" alt=""Screenshot 2025-10-16 at 2 20 46 PM"" src=""https://github.com/user-attachments/assets/6dea3962-d369-4823-b44f-2c62b566c8f1"" />  The selection is now clearer with a wider outline w"
facebook/react,dc485c7303f0d7d10fdbd2ccd4a020574e679840,unstubbable,2025-10-17T20:13:52Z,web-flow,2025-10-17T20:13:52Z,"[Flight] Fix detached `ArrayBuffer` error when streaming typed arrays (#34849)  Using `renderToReadableStream` in Node.js with binary data from `fs.readFileSync` (or `Buffer.allocUnsafe`) could cause downstream consumers (like compression middleware) to fail with ""Cannot perform Construct on a detac"
facebook/react,c35f6a3041816613e704772ca9dafb26568d9f89,josephsavona,2025-10-17T18:59:17Z,web-flow,2025-10-17T18:59:17Z,"[compiler] Optimize props spread for common cases (#34900)  As part of the new inference model we updated to (correctly) treat destructuring spread as creating a new mutable object. This had the unfortunate side-effect of reducing precision on destructuring of props, though:  ```js function Componen"
facebook/react,adbc32de32bc52f9014cedb5ff5a502be35aff51,josephsavona,2025-10-17T18:37:28Z,web-flow,2025-10-17T18:37:28Z,"[compiler] More fbt compatibility (#34887)  In my previous PR I fixed some cases but broke others. So, new approach. Two phase algorithm:  * First pass is forward data flow to determine all usages of macros. This is necessary because many of Meta's macros have variants that can be accessed via prope"
facebook/react,1324e1bb1f867e8b2108ca52a1d4e2d4ef56d2d9,josephsavona,2025-10-16T20:08:57Z,web-flow,2025-10-16T20:08:57Z,"[compiler] Cleanup and enable validateNoVoidUseMemo (#34882)  This is a great validation, so let's enable by default. Changes: * Move the validation logic into ValidateUseMemo alongside the new check that the useMemo result is used * Update the lint description * Make the void memo errors lint-only,"
facebook/react,7f5ea1bf67a1a920919ebe2ae6657bdebe505aa0,josephsavona,2025-10-16T20:05:18Z,web-flow,2025-10-16T20:05:18Z,"[compiler] More useMemo validation (#34868)  Two additional validations for useMemo: * Disallow reassigning to values declared outside the useMemo callback (always on) * Disallow unused useMemo calls (part of the validateNoVoidUseMemo feature flag, which in turn is off by default)  We should probabl"
facebook/react,0e32da71c7540f50ef6bb4bf084043678daae28b,pet210702,2025-10-16T18:20:21Z,web-flow,2025-10-16T18:20:21Z,"Add MIT license header to feature flag utility script (#34833)  Added the standard Meta Platforms, Inc. MIT license notice to the top of the feature flag comparison script to ensure compliance with repository licensing requirements and for code consistency. **No functional or logic changes were made"
facebook/react,2381ecc290c588f6366bdcf377529668bb3cc360,jf-eirinha,2025-10-16T18:18:01Z,web-flow,2025-10-16T18:18:01Z,[ESLint] Disallow passing effect event down when inlined as a prop (#34820)  ## Summary  Fixes https://github.com/facebook/react/issues/34793.  We are allowing passing down effect events when they are inlined as a prop.  ``` <Child onClick={useEffectEvent(...)} /> ```  This seems like a case that so
facebook/react,5418d8bdc12ae00859029bcd2abc9eb65e8f4fb4,rickhanlonii,2025-10-16T17:40:26Z,web-flow,2025-10-16T17:40:26Z,Fix changelog link (#34879)  Closes https://github.com/reactjs/react.dev/issues/8081
facebook/react,ed1351c4fb92f84657a0c1a2af5ccef2484f7bd7,henryqdineen,2025-10-16T16:46:55Z,web-flow,2025-10-16T16:46:55Z,"[compiler] improve zod v3 backwards compat (#34877)  ## Summary  When upgrading to `babel-plugin-react-compiler@1.0.0` in a project that uses `zod@3` we are running into TypeScript errors like:  ``` node_modules/babel-plugin-react-compiler/dist/index.d.ts:435:10 - error TS2694: Namespace '""/REDACTED"
facebook/react,93f8593289538b0be7b0eefec85e9a6ca8f56738,sebmarkbage,2025-10-16T16:16:16Z,web-flow,2025-10-16T16:16:16Z,"[DevTools] Adjust the rects size by one pixel smaller (#34876)  This ensures that the outline of a previous rectangle lines up on the same pixel as the next rectangle so that they appear consecutive.  <img width=""244"" height=""51"" alt=""Screenshot 2025-10-16 at 11 35 32 AM"" src=""https://github.com/use"
facebook/react,dc1becd8937b5ff4e188fe5e9e5552740ef915e1,sebmarkbage,2025-10-16T16:16:04Z,web-flow,2025-10-16T16:16:04Z,"[DevTools] Remove steps title from scrubber (#34878)  The hover now has a reach tooltip for the ""environment"" instead."
facebook/react,d8aa94b0f4f22aadd4762b7ca1c690d3d85ae776,eps1lon,2025-10-16T16:00:41Z,web-flow,2025-10-16T16:00:41Z,Only capture stacks for up to 10 frames for Owner Stacks (#34864)
facebook/react,03ba0c76e15967fe0ac0413e9a8a55eb55f9e55f,sebmarkbage,2025-10-16T14:50:41Z,web-flow,2025-10-16T14:50:41Z,[DevTools] Include some sub-pixel precision in rects (#34873)  Currently the sub-pixel precision is lost which can lead to things not lining up properly and being slightly off or overlapping.  We need some sub-pixel precision.  Ideally we'd just keep the floating point as is. I'm not sure why the op
facebook/react,4e0074737826a1296eb028c53ce4f6b6db8d09ba,sebmarkbage,2025-10-16T14:50:18Z,web-flow,2025-10-16T14:50:18Z,"[DevTools] Don't pluralize if already plural (#34870)  In a demo today, `cookies()` showed up as `cookieses`. While adorable, is wrong."
facebook/react,7bd8716acdd9a484e81addcaa923e0a69e61d533,sebmarkbage,2025-10-16T14:49:37Z,web-flow,2025-10-16T14:49:37Z,[DevTools] Don't try to load anonymous or empty urls (#34869)  This triggers unnecessary fetches.
facebook/react,7385d1f61ac6fedb1473ee5aafb2c39d1a620a4b,sebmarkbage,2025-10-16T14:49:23Z,web-flow,2025-10-16T14:49:23Z,"[DevTools] Add inspection button to Suspense tab (#34867)  Add inspection button to Suspense tab which lets you select only among Suspense nodes. It highlights all the DOM nodes in the root of the Suspense node instead of just the DOM element you hover. The name is inferred.  <img width=""1172"" heigh"
facebook/react,85f415e33b95d65aaa29f92268b31d33060628ac,josephsavona,2025-10-15T23:23:31Z,web-flow,2025-10-15T23:23:31Z,"[compiler] Fix fbt for the ∞th time (#34865)  We now do a single pass over the HIR, building up two data structures: * One tracks values that are known macro tags or macro calls. * One tracks operands of macro-related instructions so that we can later group them.  After building up these data struct"
facebook/react,903366b8b1ee4206020492c6e8140645c0cb563e,sebmarkbage,2025-10-15T17:43:55Z,web-flow,2025-10-15T17:43:55Z,"[DevTools] Don't select on hover (#34860)  We should only persist a selection once you click. Currently, we persist the selection if you just hover which means you lose your selection immediately when just starting to inspect. That's not what Chrome Elements tab does - it selects on click."
facebook/react,0fbb9b368393a85c728806e16630712bdafdd6b1,sebmarkbage,2025-10-15T17:43:43Z,web-flow,2025-10-15T17:43:43Z,[DevTools] Don't highlight on timeline (#34861)  I find it very frustrating that the highlight covers up the content that I'm trying to review when stepping through the timeline. It also triggered on keyboard navigation due to the focus which was annoying.  We could highlight something in the rects 
facebook/react,e096403c595d67b689473908a52979c76bbefb9e,josephsavona,2025-10-15T16:45:06Z,web-flow,2025-10-15T16:45:06Z,"[compiler] Infer types for properties after holes in array patterns (#34847)  In InferTypes when we infer types for properties during destructuring, we were breaking out of the loop when we encounter a hole in the array. Instead we should just skip that element and continue inferring later propertie"
facebook/react,1873ad7960da8fd8d497d03da8050ad88b8bcacf,sebmarkbage,2025-10-15T15:42:03Z,web-flow,2025-10-15T15:42:03Z,[DevTools] The bridge event types should only be defined in one direction (#34859)  This revealed that a lot of the event types were defined on the wrong end of the bridge.  It was also a problem that events with the same name couldn't have different arguments.
facebook/react,77b2f909f6261ec2c5de75dbe76287ec6fead0d0,sebmarkbage,2025-10-15T14:26:46Z,web-flow,2025-10-15T14:26:46Z,"[DevTools] Attempt at a better ""unique suspender"" text (#34854)  Nobody knows what this terminology means.  Also, this tooltip component sucks:  <img width=""634"" height=""137"" alt=""Screenshot 2025-10-15 at 12 04 49 AM"" src=""https://github.com/user-attachments/assets/a1c33650-7c7d-441f-8f8b-0ea7ebea93"
facebook/react,6773248311fca29669283e1059f11c9009f8f51b,sebmarkbage,2025-10-15T14:26:07Z,web-flow,2025-10-15T14:26:07Z,"[DevTools] Track whether a boundary is currently suspended and make transparent (#34853)  This makes the rects that are currently in a suspended state appear ghostly so that you can see where along the timeline you are in the rects screen.  <img width=""451"" height=""407"" alt=""Screenshot 2025-10-14 at"
facebook/react,5747cadf44c0895a891f8c17489b8516829ef6ef,sebmarkbage,2025-10-15T14:25:46Z,web-flow,2025-10-15T14:25:46Z,[DevTools] Don't hide overflow rectangles (#34852)  I get the wish to click the shadow but not all child boundaries are within the bounds of the outer Suspense boundary's node.  Sometimes they overflow naturally and if we make it overflow hidden we hide the boundaries. Maybe it would be ok if they'r
facebook/react,751edd6e2cd2cb44aa302ffa667a0693e84e579d,sebmarkbage,2025-10-15T14:24:45Z,web-flow,2025-10-15T14:24:45Z,"[DevTools] Measure text nodes (#34851)  We can't measure Text nodes directly but we can measure a Range around them.  This is useful since it's common, at least in examples, to use text nodes as children of a Suspense boundary. Especially fallbacks."
facebook/react,6cfc9c1ff3138ba0d107b9e6249f47032c4da02d,sebmarkbage,2025-10-15T14:12:26Z,web-flow,2025-10-15T14:12:26Z,"[DevTools] Don't measure fallbacks when suspended (#34850)  We already do this in the update pass. That's what `shouldMeasureSuspenseNode` does.  We also don't update measurements when we're inside an offscreen tree.  However, we didn't check if the boundary itself was in a suspended state when in t"
facebook/react,e7984651e4f123d8112f5abab39782ee70d8f4aa,EugeneChoi4,2025-10-14T19:07:27Z,web-flow,2025-10-14T19:07:27Z,"[playground] Allow accordion tabs to open on error (#34844)  There was a bug where the other output passes (aside from the ""Output"" tab) were unable to open on compiler error. This PR still allows for the ""Output"" tab to automatically open on error, but also allows other tabs to be opened.   https:/"
facebook/react,5f2b571878ec3b5884f5739915a974b98d7384d5,sebmarkbage,2025-10-14T13:34:57Z,web-flow,2025-10-14T13:34:57Z,[DevTools] Filter out built-in stack frames (#34828)  Treat fake eval anonymous stacks as built-in. Hide built-in stack frames unless they're used to call into a non-ignored stack frame.  The two main things to fix here is that 1) we're showing a linkified stack for fake anonymous and 2) we're showi
facebook/react,56e846921d600878ae0ab7bb400fdeba97d81827,sebmarkbage,2025-10-14T12:28:47Z,web-flow,2025-10-14T12:28:47Z,[Flight] Exclude RSC Stream if the stream resolves in a task (#34838)
facebook/react,19b71673b103f49daa3c7fc0cd70a29356826143,sebmarkbage,2025-10-14T11:57:48Z,web-flow,2025-10-14T11:57:48Z,[Flight] Forward the current environment when forwarding I/O entries (#34836)
facebook/react,73507ec457349263bffa4c8132b2674664d5f421,eps1lon,2025-10-14T11:57:08Z,web-flow,2025-10-14T11:57:08Z,[DevTools] Exclude Suspense boundaries in hidden Activity (#34756)
facebook/react,03a62b20fddb197876ce20ac5ea34994b0e5b242,sebmarkbage,2025-10-14T11:21:12Z,web-flow,2025-10-14T11:21:12Z,[Flight] Look for moved debugInfo when logging component performance track (#34839)
facebook/react,b9ec735de248f46da181afbc12aa906422be0dba,hoxyq,2025-10-13T21:42:13Z,web-flow,2025-10-13T21:42:13Z,"[Perf Tracks]: Clear potentially large measures (#34803)  Fixes https://github.com/facebook/react/issues/34770.  We need to clear measures at some point, otherwise all these copies of props that we end up recording will allocate too much memory in Chromium. This adds `performance.clearMeasures(...)`"
facebook/react,47905a79507f9ae5fc1bf633f7cbbd1894b9523b,hoxyq,2025-10-13T21:23:04Z,web-flow,2025-10-13T21:23:04Z,Fix/add missing else branch for renders with no props change (#34837)  Stacked on https://github.com/facebook/react/pull/34822. Fixes a bug introduced in https://github.com/facebook/react/pull/34370.  Just copying the lower else branch to the `properties.length` else branch at the top.
facebook/react,7b971c0a5536f7cd4573ff574921463acf947b14,eps1lon,2025-10-13T21:14:51Z,web-flow,2025-10-13T21:14:51Z,"Current behavior for excluding Component render with unchanged props from Components track (#34822)  If we rerender with the same props, the render time will not be accounted for in the Components track. The attached test reproduces the behavior observed in https://codesandbox.io/p/sandbox/patient-f"
facebook/react,83ea655a0ba1de44c933368cd7f56c8f0418f07f,sebmarkbage,2025-10-13T17:07:39Z,web-flow,2025-10-13T17:07:39Z,[DevTools] Group consecutive suspended by rows by the same name (#34830)  Stacked on #34829.  This lets you get an overview more easily when there's lots of things like scripts downloading. Pluralized the name. E.g. `script` -> `scripts` or `fetch` -> `fetches`.  This only groups them consecutively 
facebook/react,026abeaa5f3fdb5f5fdef7ebd699e3ed8e64a506,sebmarkbage,2025-10-13T16:29:00Z,web-flow,2025-10-13T16:29:00Z,[Flight] Respect displayName of Promise instances on the server (#34825)  This lets you assign a name to a Promise that's passed into first party code from third party since it otherwise would have no other stack frame to indicate its name since the whole creation stack would be in third party.  We 
facebook/react,d7215b4970858ea45db924e1ec435a9a3e5cff40,sebmarkbage,2025-10-13T16:12:12Z,web-flow,2025-10-13T16:12:12Z,[DevTools] Preserve the original index when sorting suspended by (#34829)  The index is both used as the key and for hydration purposes. Previously we didn't preserve the index when sorting so the index didn't line up which caused hydration to be the wrong slot when sorted.
facebook/react,e2ce64acb94968d8ca464f37fab2a7ed77848fa9,sebmarkbage,2025-10-13T16:11:52Z,web-flow,2025-10-13T16:11:52Z,[DevTools] Don't show the root as being non-compliant (#34827)  `isStrictModeNonCompliant` on the root just means that it supports strict mode. It's inherited by other nodes.  It's not possible to opt-in to strict mode on the root itself but rather right below it. So we should not mark the root as b
facebook/react,34b15674272b153f34d3bf535bcdb7a36b4b391e,sebmarkbage,2025-10-13T16:10:54Z,web-flow,2025-10-13T16:10:54Z,"[DevTools] Ignore suspense boundaries, without visual representation, in the timeline (#34824)  This ignore a Suspense boundary from the timeline when it has no visual representation. No rect. In effect, this is not blocking the user experience.  Technically it could be an effect that mounts which c"
facebook/react,b467c6e9493a484d89b4c4c09d61add968a0b3c3,sebmarkbage,2025-10-13T16:09:45Z,web-flow,2025-10-13T16:09:45Z,[DevTools] Explicitly say which id to scroll to and only once (#34823)  This ensures that we don't scroll on changes to the timeline such as when loading a new page or while the timeline is still loading.  We only auto scroll to a boundary when we perform an explicit operation from the user.
facebook/react,93d4458fdc054929e54fb25017d237ed85415533,eps1lon,2025-10-13T15:58:43Z,web-flow,2025-10-13T15:58:43Z,[Fiber] Ensure `useEffectEvent` reads latest values in `forwardRef` and `memo()` Components (#34831)
facebook/react,1d68bce19c9409ed70604d1d16b70b68ce71dc4a,sebmarkbage,2025-10-12T23:50:06Z,web-flow,2025-10-12T23:50:06Z,"[Fiber] Don't unhide a node if a direct parent offscreen is still hidden (#34821)  If an inner Offscreen commits an unhide, but an outer Offscreen is still hidden but they're controlling the same DOM node then we shouldn't unhide the DOM node yet.  This keeps track of whether we're directly inside a"
facebook/react,ead92181bdbecc332a98daa808f341726dcaa414,unstubbable,2025-10-10T19:44:28Z,web-flow,2025-10-10T19:44:28Z,"[Flight] Avoid unnecessary indirection when serializing debug info (#34797)  When a debug channel is hooked up, and we're serializing debug models, if the result is an already outlined reference, we can emit it directly, without also outlining the reference. This would create an unnecessary indirect"
facebook/react,d44659744fd09736793c73e93ea79048f45570ea,unstubbable,2025-10-10T19:40:56Z,web-flow,2025-10-10T19:40:56Z,"[Flight] Fix preload `as` attribute for stylesheets (#34760)  Follow-up to #34604. For a stylesheet, we need to render `<link rel=""preload"" as=""style"" ...>`, and not `<link rel=""preload"" as=""stylesheet"" ...>`. ([ref](https://developer.mozilla.org/en-US/docs/Web/HTML/Reference/Attributes/rel/preload#"
facebook/react,8454a32f3cacdcb11465cfd14d68fb3eb613815f,sophiebits,2025-10-10T18:05:49Z,web-flow,2025-10-10T18:05:49Z,"devtools: fix ellipsis truncation for key values (#34796)  before <img width=""349"" height=""73"" alt=""Screenshot 2025-10-09 at 11 38 03"" src=""https://github.com/user-attachments/assets/93fec45d-4ef2-498f-9550-36ff807b63f9"" />  after <img width=""349"" height=""73"" alt=""Screenshot 2025-10-09 at 11 38 39"" "
facebook/react,06fcc8f380c6a905c7bc18d94453f623cf8cbc81,ianduvall,2025-10-09T19:02:55Z,web-flow,2025-10-09T19:02:55Z,[playground] Fix syntax error from crashing the Compiler playground (#34623)  <!--   Thanks for submitting a pull request! We appreciate you spending the time to work on these changes. Please provide enough information so that others can review your pull request. The three fields below are mandatory
facebook/react,91e5c3daf11408262e1345cbbbbadd943859b748,Anatole-Godard,2025-10-09T17:38:23Z,web-flow,2025-10-09T17:38:23Z,"fix(devtools): remove duplicated ""Display density"" field in General settings (#34792)  <!--   Thanks for submitting a pull request! We appreciate you spending the time to work on these changes. Please provide enough information so that others can review your pull request. The three fields below are "
