repo_full_name,issue_number,title,state,user_login,created_at,updated_at,closed_at,comments,labels,is_pull_request
langchain-ai/langchain,35118,fix: handle empty HumanMessage content in ChatAnthropic,closed,themavik,2026-02-10T04:36:52Z,2026-02-11T16:11:43Z,2026-02-11T16:11:43Z,1,"[""integration"", ""fix"", ""anthropic"", ""external""]",True
langchain-ai/langchain,35117,feat(deepseek): set default model_name to 'deepseek-chat',closed,fengjikui,2026-02-10T02:36:07Z,2026-02-11T15:13:41Z,2026-02-11T15:13:41Z,0,"[""integration"", ""feature"", ""deepseek""]",True
langchain-ai/langchain,35116,fix(core): treat empty list from tool return as non-message-content,closed,eMatthiola,2026-02-10T00:23:01Z,2026-02-11T15:23:59Z,2026-02-11T15:23:59Z,1,"[""core"", ""fix"", ""external""]",True
docker/compose,13582,[BUG] Down with --remove-orphans causes images to be re-downloaded,open,joaomcarlos,2026-02-10T17:10:56Z,2026-02-11T17:21:58Z,,1,"[""kind/bug"", ""status/0-triage""]",False
docker/compose,13581,[BUG] env_file broken with override.yml,open,aleho,2026-02-10T16:13:05Z,2026-02-12T10:34:21Z,,4,"[""kind/bug""]",False
docker/compose,13580,pkg/compose: defaultNetworkSettings: refactor,closed,thaJeztah,2026-02-10T12:55:59Z,2026-02-11T15:07:05Z,2026-02-11T14:14:50Z,2,[],True
docker/compose,13579,[BUG] regression when nesting mountpoints.,closed,sjoerdjob,2026-02-10T11:44:44Z,2026-02-10T12:38:16Z,2026-02-10T12:38:16Z,1,"[""kind/bug"", ""status/0-triage""]",False
duckdb/duckdb,20899,Disable autoloading for odbc_scanner,open,staticlibs,2026-02-10T23:21:57Z,2026-02-11T12:30:33Z,,0,"[""CI Failure""]",True
duckdb/duckdb,20897,Improve error message when compression function is not found,closed,Mytherin,2026-02-10T19:49:02Z,2026-02-11T06:51:59Z,2026-02-11T06:51:58Z,0,[],True
duckdb/duckdb,20896,Don't automatically enable pager for `.mode [ascii|markdown|html|insert|...]`,closed,Mytherin,2026-02-10T19:48:16Z,2026-02-11T06:52:08Z,2026-02-11T06:52:08Z,0,[],True
duckdb/duckdb,20895,Throw on export of self-referencing foreign keys ,open,artjomPlaunov,2026-02-10T17:16:04Z,2026-02-11T10:12:59Z,,0,"[""Ready For Review""]",True
duckdb/duckdb,20894,Fix ASAN Violation container-overflow,closed,timbess,2026-02-10T15:25:33Z,2026-02-11T16:28:18Z,2026-02-11T06:52:17Z,1,"[""Ready To Merge""]",True
duckdb/duckdb,20893,Merge v1.5-variegata into main,closed,Mytherin,2026-02-10T14:42:26Z,2026-02-11T06:51:41Z,2026-02-11T06:51:41Z,0,[],True
duckdb/duckdb,20892,IndexCatalogEntry: fix typo,open,ProjectMutilation,2026-02-10T14:16:31Z,2026-02-11T06:52:48Z,,3,"[""CI Failure""]",True
duckdb/duckdb,20891,Add missed throw,closed,ProjectMutilation,2026-02-10T13:49:49Z,2026-02-11T06:53:02Z,2026-02-11T06:53:02Z,0,"[""Ready To Merge""]",True
duckdb/duckdb,20890,scalar:list: remove redundant clear() calls,closed,ProjectMutilation,2026-02-10T13:29:54Z,2026-02-10T21:03:45Z,2026-02-10T21:03:28Z,1,"[""Ready To Merge""]",True
duckdb/duckdb,20889,Add comment for PurgeAgedBlocks method ,open,jeewonhh,2026-02-10T13:26:23Z,2026-02-12T09:11:29Z,,2,"[""Ready For Review""]",True
duckdb/duckdb,20888,bump ref to azure for v1.4.4 (rebuild),closed,benfleis,2026-02-10T13:04:38Z,2026-02-11T06:56:46Z,2026-02-11T06:56:44Z,2,"[""Ready To Merge""]",True
duckdb/duckdb,20887,Fix deserialization for new string serialization method,closed,hannes,2026-02-10T12:08:43Z,2026-02-10T21:05:31Z,2026-02-10T21:05:29Z,1,[],True
duckdb/duckdb,20886,re-enable and bump vortex for v1.5,closed,samansmink,2026-02-10T10:38:15Z,2026-02-10T17:26:21Z,2026-02-10T17:26:18Z,1,"[""Ready To Merge""]",True
duckdb/duckdb,20885,Make prepared statement plan caching less aggressive,closed,Mytherin,2026-02-10T10:34:59Z,2026-02-10T17:25:45Z,2026-02-10T17:25:45Z,2,[],True
duckdb/duckdb,20884,Bump aws to v1.5,closed,ccfelius,2026-02-10T09:49:14Z,2026-02-10T19:27:07Z,2026-02-10T17:26:09Z,1,"[""Ready To Merge""]",True
duckdb/duckdb,20883,Check Allocator::debug_info before using it,open,evertlammerts,2026-02-10T09:28:19Z,2026-02-12T08:54:27Z,,0,"[""CI Failure""]",True
duckdb/duckdb,20882,When determining the background color - buffer any available input that is not part of the background color response to avoid swallowing the input,closed,Mytherin,2026-02-10T07:43:42Z,2026-02-10T17:25:57Z,2026-02-10T17:25:57Z,0,[],True
